Time,axis_2_raw_position_resolver_motor,axis_2_enc_position_resolver_motor,axis_2_actual_position,raw_position_2_ext
48026,-4704857.0,256.0528564453125,-67.27105147029962,1157
48126,-4704857.0,256.0528564453125,-67.27105147029962,1157
48226,-4704857.0,256.0528564453125,-65.03550436361759,1157
48327,-4704857.0,256.0528564453125,-65.03550436361759,1157
48425,-4548619.0,256.0528564453125,-65.03550436361759,1157
48526,-4548619.0,256.0528564453125,-65.03550436361759,1157
48625,-4548619.0,73.9599609375,-65.03550436361759,1157
48727,-4548619.0,73.9599609375,-65.03550436361759,1157
48826,-4548619.0,73.9599609375,-65.03550436361759,1157
48926,-4548619.0,73.9599609375,-65.03550436361759,1232
49025,-4548619.0,73.9599609375,-65.03550436361759,1232
49126,-4548619.0,73.9599609375,-65.03550436361759,1232
49226,-4548619.0,73.9599609375,-65.03550436361759,1232
49325,-4548619.0,73.9599609375,-62.53424692071859,1232
49426,-4548619.0,73.9599609375,-62.53424692071859,1232
49525,-4375372.0,255.9759521484375,-62.53424692071859,1232
49626,-4375372.0,255.9759521484375,-62.53424692071859,1232
49725,-4375372.0,255.9759521484375,-62.53424692071859,1232
49826,-4375372.0,255.9759521484375,-62.53424692071859,1232
49926,-4375372.0,255.9759521484375,-62.53424692071859,1232
50026,-4375372.0,255.9759521484375,-62.53424692071859,1232
50126,-4375372.0,255.9759521484375,-62.53424692071859,1232
50225,-4375372.0,255.9759521484375,-60.075038631843974,1232
50326,-4375372.0,255.9759521484375,-60.075038631843974,1232
50427,-4201964.0,255.9759521484375,-60.075038631843974,1232
50526,-4201964.0,255.9759521484375,-60.075038631843974,1232
50626,-4201964.0,255.9759521484375,-60.075038631843974,1232
50726,-4201964.0,154.6270751953125,-60.075038631843974,1305
50826,-4201964.0,154.6270751953125,-60.075038631843974,1305
50925,-4201964.0,154.6270751953125,-60.075038631843974,1305
51028,-4201964.0,154.6270751953125,-60.075038631843974,1305
51126,-4201964.0,154.6270751953125,-60.075038631843974,1305
51226,-4201964.0,154.6270751953125,-60.075038631843974,1305
51326,-4201964.0,154.6270751953125,-57.70667184756157,1305
51426,-4201964.0,154.6270751953125,-57.70667184756157,1305
51527,-4201964.0,154.6270751953125,-57.70667184756157,1305
51625,-4031414.0,319.10888671875,-57.70667184756157,1305
51726,-4031414.0,319.10888671875,-57.70667184756157,1305
51826,-4031414.0,319.10888671875,-57.70667184756157,1305
51925,-4031414.0,319.10888671875,-57.70667184756157,1305
52026,-4031414.0,319.10888671875,-57.70667184756157,1305
52126,-4031414.0,319.10888671875,-57.70667184756157,1305
52227,-4031414.0,319.10888671875,-57.70667184756157,1305
52325,-4031414.0,319.10888671875,-55.45863208202016,1305
52426,-4031414.0,319.10888671875,-55.45863208202016,1305
52526,-3870454.0,319.10888671875,-55.45863208202016,1381
52625,-3870454.0,319.10888671875,-55.45863208202016,1381
52725,-3870454.0,163.10302734375,-55.45863208202016,1381
52825,-3870454.0,163.10302734375,-55.45863208202016,1381
52925,-3870454.0,163.10302734375,-55.45863208202016,1381
53026,-3870454.0,163.10302734375,-55.45863208202016,1381
53126,-3870454.0,163.10302734375,-55.45863208202016,1381
53226,-3870454.0,163.10302734375,-55.45863208202016,1381
53327,-3870454.0,163.10302734375,-55.45863208202016,1381
53426,-3870454.0,163.10302734375,-53.02638238311595,1381
53526,-3870454.0,163.10302734375,-53.02638238311595,1381
53625,-3704157.0,349.024658203125,-53.02638238311595,1381
53725,-3704157.0,349.024658203125,-53.02638238311595,1381
53826,-3704157.0,349.024658203125,-53.02638238311595,1381
53925,-3704157.0,349.024658203125,-53.02638238311595,1381
54029,-3704157.0,349.024658203125,-53.02638238311595,1381
54125,-3704157.0,349.024658203125,-53.02638238311595,1456
54225,-3704157.0,349.024658203125,-53.02638238311595,1456
54326,-3704157.0,349.024658203125,-50.623547217344274,1456
54426,-3704157.0,349.024658203125,-50.623547217344274,1456
54535,-3536089.0,349.024658203125,-50.623547217344274,1456
54627,-3536089.0,349.024658203125,-50.623547217344274,1456
54726,-3536089.0,349.024658203125,-50.623547217344274,1456
54829,-3536089.0,211.2396240234375,-50.623547217344274,1456
54926,-3536089.0,211.2396240234375,-50.623547217344274,1456
55026,-3536089.0,211.2396240234375,-50.623547217344274,1456
55126,-3536089.0,211.2396240234375,-50.623547217344274,1456
55226,-3536089.0,211.2396240234375,-48.4298931064509,1456
55326,-3536089.0,211.2396240234375,-48.4298931064509,1456
55427,-3536089.0,211.2396240234375,-48.4298931064509,1456
55527,-3380677.0,211.2396240234375,-48.4298931064509,1456
55625,-3380677.0,211.2396240234375,-48.4298931064509,1456
55726,-3380677.0,332.0672607421875,-48.4298931064509,1456
55831,-3380677.0,332.0672607421875,-48.4298931064509,1456
55926,-3380677.0,332.0672607421875,-48.4298931064509,1456
56025,-3380677.0,332.0672607421875,-48.4298931064509,1456
56125,-3380677.0,332.0672607421875,-48.4298931064509,1534
56227,-3380677.0,332.0672607421875,-48.4298931064509,1534
56326,-3380677.0,332.0672607421875,-48.4298931064509,1534
56426,-3380677.0,332.0672607421875,-46.00664380040674,1534
56526,-3380677.0,332.0672607421875,-46.00664380040674,1534
56625,-3206735.0,332.0672607421875,-46.00664380040674,1534
56726,-3206735.0,332.0672607421875,-46.00664380040674,1534
56825,-3206735.0,192.5848388671875,-46.00664380040674,1534
56925,-3206735.0,192.5848388671875,-46.00664380040674,1534
57027,-3206735.0,192.5848388671875,-46.00664380040674,1534
57127,-3206735.0,192.5848388671875,-46.00664380040674,1534
57227,-3206735.0,192.5848388671875,-46.00664380040674,1534
57325,-3206735.0,192.5848388671875,-43.65237384595088,1534
57426,-3206735.0,192.5848388671875,-43.65237384595088,1534
57526,-3042028.0,192.5848388671875,-43.65237384595088,1534
57626,-3042028.0,192.5848388671875,-43.65237384595088,1534
57726,-3042028.0,36.0406494140625,-43.65237384595088,1534
57825,-3042028.0,36.0406494140625,-43.65237384595088,1534
57925,-3042028.0,36.0406494140625,-43.65237384595088,1611
58025,-3042028.0,36.0406494140625,-43.65237384595088,1611
58126,-3042028.0,36.0406494140625,-43.65237384595088,1611
58226,-3042028.0,36.0406494140625,-43.65237384595088,1611
58326,-3042028.0,36.0406494140625,-43.65237384595088,1611
58426,-3042028.0,36.0406494140625,-41.4317611450871,1611
58525,-3042028.0,36.0406494140625,-41.4317611450871,1611
58626,-2878019.0,36.0406494140625,-41.4317611450871,1611
58726,-2878019.0,36.0406494140625,-41.4317611450871,1611
58826,-2878019.0,261.507568359375,-41.4317611450871,1611
58926,-2878019.0,261.507568359375,-41.4317611450871,1611
59027,-2878019.0,261.507568359375,-41.4317611450871,1611
59126,-2878019.0,261.507568359375,-41.4317611450871,1611
59225,-2878019.0,261.507568359375,-41.4317611450871,1611
59326,-2878019.0,261.507568359375,-39.007447123799246,1611
59426,-2878019.0,261.507568359375,-39.007447123799246,1611
59525,-2716661.0,261.507568359375,-39.007447123799246,1611
59626,-2716661.0,261.507568359375,-39.007447123799246,1611
59725,-2716661.0,356.3690185546875,-39.007447123799246,1685
59826,-2716661.0,356.3690185546875,-39.007447123799246,1685
59926,-2716661.0,356.3690185546875,-39.007447123799246,1685
60027,-2716661.0,356.3690185546875,-39.007447123799246,1685
60126,-2716661.0,356.3690185546875,-39.007447123799246,1685
60227,-2716661.0,356.3690185546875,-39.007447123799246,1685
60327,-2716661.0,356.3690185546875,-39.007447123799246,1685
60427,-2716661.0,356.3690185546875,-36.53382968862661,1685
60525,-2716661.0,356.3690185546875,-36.53382968862661,1685
60626,-2540250.0,356.3690185546875,-36.53382968862661,1685
60726,-2540250.0,356.3690185546875,-36.53382968862661,1685
60826,-2540250.0,356.3690185546875,-36.53382968862661,1685
60926,-2540250.0,245.3521728515625,-36.53382968862661,1685
61026,-2540250.0,245.3521728515625,-36.53382968862661,1685
61125,-2540250.0,245.3521728515625,-36.53382968862661,1685
61225,-2540250.0,245.3521728515625,-36.53382968862661,1685
61326,-2540250.0,245.3521728515625,-34.280154030395224,1685
61425,-2540250.0,245.3521728515625,-34.280154030395224,1685
61527,-2540250.0,245.3521728515625,-34.280154030395224,1685
61626,-2382870.0,245.3521728515625,-34.280154030395224,1761
61729,-2382870.0,245.3521728515625,-34.280154030395224,1761
61826,-2382870.0,84.4573974609375,-34.280154030395224,1761
61927,-2382870.0,84.4573974609375,-34.280154030395224,1761
62025,-2382870.0,84.4573974609375,-34.280154030395224,1761
62126,-2382870.0,84.4573974609375,-34.280154030395224,1761
62225,-2382870.0,84.4573974609375,-34.280154030395224,1761
62325,-2382870.0,84.4573974609375,-34.280154030395224,1761
62425,-2382870.0,84.4573974609375,-34.280154030395224,1761
62525,-2382870.0,84.4573974609375,-31.830982457217864,1761
62626,-2382870.0,84.4573974609375,-31.830982457217864,1761
62727,-2212901.0,228.131103515625,-31.830982457217864,1761
62825,-2212901.0,228.131103515625,-31.830982457217864,1761
62925,-2212901.0,228.131103515625,-31.830982457217864,1761
63026,-2212901.0,228.131103515625,-31.830982457217864,1761
63126,-2212901.0,228.131103515625,-31.830982457217864,1761
63227,-2212901.0,228.131103515625,-31.830982457217864,1761
63326,-2212901.0,228.131103515625,-31.830982457217864,1761
63425,-2212901.0,228.131103515625,-29.541447189578776,1836
63527,-2212901.0,228.131103515625,-29.541447189578776,1836
63625,-2046973.0,228.131103515625,-29.541447189578776,1836
63725,-2046973.0,228.131103515625,-29.541447189578776,1836
63826,-2046973.0,80.8099365234375,-29.541447189578776,1836
63928,-2046973.0,80.8099365234375,-29.541447189578776,1836
64026,-2046973.0,80.8099365234375,-29.541447189578776,1836
64125,-2046973.0,80.8099365234375,-29.541447189578776,1836
64226,-2046973.0,80.8099365234375,-29.541447189578776,1836
64328,-2046973.0,80.8099365234375,-29.541447189578776,1836
64425,-2046973.0,80.8099365234375,-29.541447189578776,1836
64529,-2046973.0,80.8099365234375,-27.146320562171464,1836
64627,-2046973.0,80.8099365234375,-27.146320562171464,1836
64726,-1880327.0,276.7401123046875,-27.146320562171464,1836
64828,-1880327.0,276.7401123046875,-27.146320562171464,1836
64927,-1880327.0,276.7401123046875,-27.146320562171464,1836
65025,-1880327.0,276.7401123046875,-27.146320562171464,1836
65126,-1880327.0,276.7401123046875,-27.146320562171464,1836
65225,-1880327.0,276.7401123046875,-27.146320562171464,1910
65326,-1880327.0,276.7401123046875,-27.146320562171464,1910
65425,-1880327.0,276.7401123046875,-24.866168984880154,1910
65526,-1880327.0,276.7401123046875,-24.866168984880154,1910
65627,-1880327.0,276.7401123046875,-24.866168984880154,1910
65725,-1717352.0,276.7401123046875,-24.866168984880154,1910
65833,-1717352.0,276.7401123046875,-24.866168984880154,1910
65926,-1717352.0,105.0018310546875,-24.866168984880154,1910
66026,-1717352.0,105.0018310546875,-24.866168984880154,1910
66127,-1717352.0,105.0018310546875,-24.866168984880154,1910
66226,-1717352.0,105.0018310546875,-24.866168984880154,1910
66326,-1717352.0,105.0018310546875,-24.866168984880154,1910
66426,-1717352.0,105.0018310546875,-24.866168984880154,1910
66526,-1717352.0,105.0018310546875,-24.866168984880154,1910
66625,-1554591.0,105.0018310546875,-22.494750016899157,1910
66726,-1554591.0,105.0018310546875,-22.494750016899157,1910
66825,-1554591.0,286.0345458984375,-22.494750016899157,1910
66925,-1554591.0,286.0345458984375,-22.494750016899157,1910
67026,-1554591.0,286.0345458984375,-22.494750016899157,1985
67127,-1554591.0,286.0345458984375,-22.494750016899157,1985
67225,-1554591.0,286.0345458984375,-22.494750016899157,1985
67327,-1554591.0,286.0345458984375,-22.494750016899157,1985
67427,-1554591.0,286.0345458984375,-22.494750016899157,1985
67528,-1554591.0,286.0345458984375,-20.15378190488789,1985
67626,-1554591.0,286.0345458984375,-20.15378190488789,1985
67727,-1385268.0,286.0345458984375,-20.15378190488789,1985
67826,-1385268.0,286.0345458984375,-20.15378190488789,1985
67926,-1385268.0,146.42578125,-20.15378190488789,1985
68025,-1385268.0,146.42578125,-20.15378190488789,1985
68127,-1385268.0,146.42578125,-20.15378190488789,1985
68226,-1385268.0,146.42578125,-20.15378190488789,1985
68326,-1385268.0,146.42578125,-20.15378190488789,1985
68425,-1385268.0,146.42578125,-17.899623575746034,1985
68526,-1385268.0,146.42578125,-17.899623575746034,1985
68628,-1228966.0,146.42578125,-17.899623575746034,1985
68725,-1228966.0,146.42578125,-17.899623575746034,1985
68826,-1228966.0,234.195556640625,-17.899623575746034,2060
68926,-1228966.0,234.195556640625,-17.899623575746034,2060
69026,-1228966.0,234.195556640625,-17.899623575746034,2060
69125,-1228966.0,234.195556640625,-17.899623575746034,2060
69227,-1228966.0,234.195556640625,-17.899623575746034,2060
69325,-1228966.0,234.195556640625,-17.899623575746034,2060
69426,-1228966.0,234.195556640625,-17.899623575746034,2060
69525,-1228966.0,234.195556640625,-15.42346502019177,2060
69625,-1228966.0,234.195556640625,-15.42346502019177,2060
69726,-1050576.0,234.195556640625,-15.42346502019177,2060
69826,-1050576.0,234.195556640625,-15.42346502019177,2060
69926,-1050576.0,234.195556640625,-15.42346502019177,2060
70025,-1050576.0,168.9422607421875,-15.42346502019177,2060
70127,-1050576.0,168.9422607421875,-15.42346502019177,2060
70225,-1050576.0,168.9422607421875,-15.42346502019177,2060
70326,-1050576.0,168.9422607421875,-15.42346502019177,2060
70425,-1050576.0,168.9422607421875,-13.062778381867236,2060
70526,-1050576.0,168.9422607421875,-13.062778381867236,2060
70625,-884488.0,168.9422607421875,-13.062778381867236,2133
70726,-884488.0,168.9422607421875,-13.062778381867236,2133
70829,-884488.0,168.9422607421875,-13.062778381867236,2133
70925,-884488.0,35.6451416015625,-13.062778381867236,2133
71026,-884488.0,35.6451416015625,-13.062778381867236,2133
71126,-884488.0,35.6451416015625,-13.062778381867236,2133
71228,-884488.0,35.6451416015625,-13.062778381867236,2133
71326,-884488.0,35.6451416015625,-13.062778381867236,2133
71426,-884488.0,35.6451416015625,-13.062778381867236,2133
71525,-884488.0,35.6451416015625,-10.641261012619493,2133
71625,-884488.0,35.6451416015625,-10.641261012619493,2133
71726,-884488.0,35.6451416015625,-10.641261012619493,2133
71825,-720824.0,35.6451416015625,-10.641261012619493,2133
71926,-720824.0,35.6451416015625,-10.641261012619493,2133
72026,-720824.0,215.5078125,-10.641261012619493,2133
72125,-720824.0,215.5078125,-10.641261012619493,2133
72226,-720824.0,215.5078125,-10.641261012619493,2133
72325,-720824.0,215.5078125,-10.641261012619493,2133
72426,-720824.0,215.5078125,-10.641261012619493,2133
72525,-720824.0,215.5078125,-8.274271260052274,2206
72626,-720824.0,215.5078125,-8.274271260052274,2206
72726,-549184.0,215.5078125,-8.274271260052274,2206
72826,-549184.0,215.5078125,-8.274271260052274,2206
72925,-549184.0,31.6900634765625,-8.274271260052274,2206
73027,-549184.0,31.6900634765625,-8.274271260052274,2206
73129,-549184.0,31.6900634765625,-8.274271260052274,2206
73226,-549184.0,31.6900634765625,-8.274271260052274,2206
73326,-549184.0,31.6900634765625,-8.274271260052274,2206
73426,-549184.0,31.6900634765625,-8.274271260052274,2206
73525,-549184.0,31.6900634765625,-8.274271260052274,2206
73625,-549184.0,31.6900634765625,-6.899581918407219,2206
73726,-549184.0,31.6900634765625,-6.899581918407219,2206
73827,-549184.0,31.6900634765625,-6.899581918407219,2206
73932,-486020.0,31.6900634765625,-6.899581918407219,2206
74026,-486020.0,31.6900634765625,-6.899581918407219,2206
74126,-486020.0,210.2618408203125,-6.899581918407219,2206
74226,-486020.0,210.2618408203125,-6.899581918407219,2206
74352,-486020.0,210.2618408203125,-6.899581918407219,2233
74426,-486020.0,210.2618408203125,-6.899581918407219,2233
74526,-486020.0,210.2618408203125,-6.899581918407219,2233
74626,-486020.0,210.2618408203125,-6.899581918407219,2233
74727,-486020.0,210.2618408203125,-6.899581918407219,2233
74826,-486020.0,210.2618408203125,-6.899581918407219,2233
74927,-486020.0,210.2618408203125,-6.899581918407219,2233
75026,-486020.0,210.2618408203125,-6.746717201818858,2233
75127,-486020.0,210.2618408203125,-6.746717201818858,2233
75225,-475249.0,269.3902587890625,-6.746717201818858,2233
75327,-475249.0,269.3902587890625,-6.746717201818858,2233
75426,-475249.0,269.3902587890625,-6.746717201818858,2233
75525,-475249.0,269.3902587890625,-6.746717201818858,2233
75625,-475249.0,269.3902587890625,-6.746717201818858,2233
75725,-475249.0,269.3902587890625,-6.746717201818858,2233
75828,-475249.0,269.3902587890625,-6.746717201818858,2233
75926,-475249.0,269.3902587890625,-6.219810922018188,2233
76025,-475249.0,269.3902587890625,-6.219810922018188,2233
76127,-475249.0,269.3902587890625,-6.219810922018188,2233
76225,-408815.0,269.3902587890625,-6.219810922018188,2254
76326,-408815.0,269.3902587890625,-6.219810922018188,2254
76425,-408815.0,142.22900390625,-6.219810922018188,2254
76525,-408815.0,142.22900390625,-6.219810922018188,2254
76626,-408815.0,142.22900390625,-6.219810922018188,2254
76725,-408815.0,142.22900390625,-6.219810922018188,2254
76826,-408815.0,142.22900390625,-6.219810922018188,2254
76925,-408815.0,142.22900390625,-6.219810922018188,2254
77025,-408815.0,142.22900390625,-6.219810922018188,2254
77126,-231891.0,142.22900390625,-3.749643164235126,2254
77225,-231891.0,142.22900390625,-3.749643164235126,2254
77326,-231891.0,319.3560791015625,-3.749643164235126,2254
77425,-231891.0,319.3560791015625,-3.749643164235126,2254
77527,-231891.0,319.3560791015625,-3.749643164235126,2254
77626,-231891.0,319.3560791015625,-3.749643164235126,2254
77725,-231891.0,319.3560791015625,-3.749643164235126,2254
77827,-231891.0,319.3560791015625,-3.749643164235126,2254
77925,-231891.0,319.3560791015625,-3.749643164235126,2254
78025,-231891.0,319.3560791015625,-1.312595148632658,2324
78127,-231891.0,319.3560791015625,-1.312595148632658,2324
78226,-64051.0,319.3560791015625,-1.312595148632658,2324
78327,-64051.0,319.3560791015625,-1.312595148632658,2324
78426,-64051.0,166.278076171875,-1.312595148632658,2324
78527,-64051.0,166.278076171875,-1.312595148632658,2324
78626,-64051.0,166.278076171875,-1.312595148632658,2324
78725,-64051.0,166.278076171875,-1.312595148632658,2324
78826,-64051.0,166.278076171875,-1.312595148632658,2324
78925,-64051.0,166.278076171875,0.7872362549861608,2324
79026,-64051.0,166.278076171875,0.7872362549861608,2324
79125,94602.0,166.278076171875,0.7872362549861608,2324
79225,94602.0,166.278076171875,0.7872362549861608,2324
79326,94602.0,166.278076171875,0.7872362549861608,2324
79425,94602.0,166.278076171875,0.7872362549861608,2324
79526,94602.0,166.278076171875,0.7872362549861608,2324
79626,94602.0,64.8193359375,0.7872362549861608,2324
79726,94602.0,64.8193359375,0.7872362549861608,2324
79826,94602.0,64.8193359375,0.7872362549861608,2394
79925,94602.0,64.8193359375,0.7872362549861608,2394
80026,94602.0,64.8193359375,3.3290096619586453,2394
80128,94602.0,64.8193359375,3.3290096619586453,2394
80227,260604.0,64.8193359375,3.3290096619586453,2394
80326,260604.0,64.8193359375,3.3290096619586453,2394
80426,260604.0,64.8193359375,3.3290096619586453,2394
80525,260604.0,154.0118408203125,3.3290096619586453,2394
80626,260604.0,154.0118408203125,3.3290096619586453,2394
80725,260604.0,154.0118408203125,3.3290096619586453,2394
80827,260604.0,154.0118408203125,3.3290096619586453,2394
80925,260604.0,154.0118408203125,3.3290096619586453,2394
81026,260604.0,154.0118408203125,3.3290096619586453,2394
81126,260604.0,154.0118408203125,3.3290096619586453,2394
81226,260604.0,154.0118408203125,5.741611815565834,2394
81326,260604.0,154.0118408203125,5.741611815565834,2394
81426,440572.0,77.8765869140625,5.741611815565834,2394
81527,440572.0,77.8765869140625,5.741611815565834,2394
81627,440572.0,77.8765869140625,5.741611815565834,2466
81726,440572.0,77.8765869140625,5.741611815565834,2466
81825,440572.0,77.8765869140625,5.741611815565834,2466
81926,440572.0,77.8765869140625,5.741611815565834,2466
82027,440572.0,77.8765869140625,5.741611815565834,2466
82125,440572.0,77.8765869140625,8.004827322380738,2466
82227,440572.0,77.8765869140625,8.004827322380738,2466
82326,603535.0,77.8765869140625,8.004827322380738,2466
82428,603535.0,77.8765869140625,8.004827322380738,2466
82526,603535.0,258.4039306640625,8.004827322380738,2466
82626,603535.0,258.4039306640625,8.004827322380738,2466
82726,603535.0,258.4039306640625,8.004827322380738,2466
82826,603535.0,258.4039306640625,8.004827322380738,2466
82926,603535.0,258.4039306640625,8.004827322380738,2466
83025,603535.0,258.4039306640625,10.266679993683711,2466
83125,603535.0,258.4039306640625,10.266679993683711,2466
83226,756776.0,258.4039306640625,10.266679993683711,2466
83326,756776.0,258.4039306640625,10.266679993683711,2466
83426,756776.0,21.5771484375,10.266679993683711,2535
83525,756776.0,21.5771484375,10.266679993683711,2535
83626,756776.0,21.5771484375,10.266679993683711,2535
83727,756776.0,21.5771484375,10.266679993683711,2535
83827,756776.0,21.5771484375,10.266679993683711,2535
83926,756776.0,21.5771484375,10.266679993683711,2535
84025,756776.0,21.5771484375,10.266679993683711,2535
84125,756776.0,21.5771484375,12.818958591060671,2535
84225,756776.0,21.5771484375,12.818958591060671,2535
84325,934760.0,21.5771484375,12.818958591060671,2535
84427,934760.0,21.5771484375,12.818958591060671,2535
84526,934760.0,247.8021240234375,12.818958591060671,2535
84627,934760.0,247.8021240234375,12.818958591060671,2535
84726,934760.0,247.8021240234375,12.818958591060671,2535
84825,934760.0,247.8021240234375,12.818958591060671,2535
84928,934760.0,247.8021240234375,12.818958591060671,2535
85026,934760.0,247.8021240234375,12.818958591060671,2535
85127,934760.0,247.8021240234375,12.818958591060671,2535
85226,934760.0,247.8021240234375,15.180752533238648,2604
85326,934760.0,247.8021240234375,15.180752533238648,2604
85427,1114525.0,247.8021240234375,15.180752533238648,2604
85527,1114525.0,247.8021240234375,15.180752533238648,2604
85627,1114525.0,247.8021240234375,15.180752533238648,2604
85725,1114525.0,166.552734375,15.180752533238648,2604
85830,1114525.0,166.552734375,15.180752533238648,2604
85927,1114525.0,166.552734375,15.180752533238648,2604
86028,1114525.0,166.552734375,15.180752533238648,2604
86126,1114525.0,166.552734375,17.6031074784781,2604
86225,1114525.0,166.552734375,17.6031074784781,2604
86326,1114525.0,166.552734375,17.6031074784781,2604
86425,1271781.0,166.552734375,17.6031074784781,2604
86528,1271781.0,166.552734375,17.6031074784781,2604
86626,1271781.0,18.3636474609375,17.6031074784781,2604
86726,1271781.0,18.3636474609375,17.6031074784781,2604
86825,1271781.0,18.3636474609375,17.6031074784781,2604
86927,1271781.0,18.3636474609375,17.6031074784781,2604
87026,1271781.0,18.3636474609375,17.6031074784781,2676
87125,1271781.0,18.3636474609375,17.6031074784781,2676
87232,1271781.0,18.3636474609375,17.6031074784781,2676
87325,1438997.0,18.3636474609375,19.960202477380562,2676
87427,1438997.0,18.3636474609375,19.960202477380562,2676
87526,1438997.0,160.1422119140625,19.960202477380562,2676
87627,1438997.0,160.1422119140625,19.960202477380562,2676
87726,1438997.0,160.1422119140625,19.960202477380562,2676
87825,1438997.0,160.1422119140625,19.960202477380562,2676
87925,1438997.0,160.1422119140625,19.960202477380562,2676
88026,1438997.0,160.1422119140625,19.960202477380562,2676
88125,1438997.0,160.1422119140625,22.292652867442257,2676
88227,1438997.0,160.1422119140625,22.292652867442257,2676
88326,1438997.0,160.1422119140625,22.292652867442257,2676
88425,1604669.0,160.1422119140625,22.292652867442257,2676
88526,1604669.0,160.1422119140625,22.292652867442257,2676
88626,1604669.0,325.3765869140625,22.292652867442257,2676
88726,1604669.0,325.3765869140625,22.292652867442257,2676
88825,1604669.0,325.3765869140625,22.292652867442257,2746
88925,1604669.0,325.3765869140625,22.292652867442257,2746
89025,1604669.0,325.3765869140625,24.493390883757034,2746
89126,1604669.0,325.3765869140625,24.493390883757034,2746
89226,1604669.0,325.3765869140625,24.493390883757034,2746
89325,1762931.0,325.3765869140625,24.493390883757034,2746
89427,1762931.0,325.3765869140625,24.493390883757034,2746
89525,1762931.0,325.3765869140625,24.493390883757034,2746
89627,1762931.0,325.3765869140625,24.493390883757034,2746
89725,1762931.0,217.5732421875,24.493390883757034,2746
89825,1762931.0,217.5732421875,24.493390883757034,2746
89925,1762931.0,217.5732421875,24.493390883757034,2746
90026,1762931.0,217.5732421875,24.493390883757034,2746
90127,1762931.0,217.5732421875,24.493390883757034,2746
90226,1762931.0,217.5732421875,27.022827790105886,2746
90326,1762931.0,217.5732421875,27.022827790105886,2746
90425,1934045.0,217.5732421875,27.022827790105886,2746
90527,1934045.0,217.5732421875,27.022827790105886,2746
90625,1934045.0,358.648681640625,27.022827790105886,2817
90726,1934045.0,358.648681640625,27.022827790105886,2817
90832,1934045.0,358.648681640625,27.022827790105886,2817
90926,1934045.0,358.648681640625,27.022827790105886,2817
91027,1934045.0,358.648681640625,27.022827790105886,2817
91125,1934045.0,358.648681640625,27.022827790105886,2817
91226,1934045.0,358.648681640625,27.022827790105886,2817
91326,1934045.0,358.648681640625,29.401359055914778,2817
91426,1934045.0,358.648681640625,29.401359055914778,2817
91526,2106432.0,187.8057861328125,29.401359055914778,2817
91626,2106432.0,187.8057861328125,29.401359055914778,2817
91727,2106432.0,187.8057861328125,29.401359055914778,2817
91827,2106432.0,187.8057861328125,29.401359055914778,2817
91927,2106432.0,187.8057861328125,29.401359055914778,2817
92025,2106432.0,187.8057861328125,29.401359055914778,2817
92126,2106432.0,187.8057861328125,29.401359055914778,2817
92226,2106432.0,187.8057861328125,31.565399886830136,2817
92328,2106432.0,187.8057861328125,31.565399886830136,2817
92426,2106432.0,187.8057861328125,31.565399886830136,2817
92525,2259164.0,187.8057861328125,31.565399886830136,2887
92625,2259164.0,187.8057861328125,31.565399886830136,2887
92726,2259164.0,31.8109130859375,31.565399886830136,2887
92825,2259164.0,31.8109130859375,31.565399886830136,2887
92926,2259164.0,31.8109130859375,31.565399886830136,2887
93027,2259164.0,31.8109130859375,31.565399886830136,2887
93125,2259164.0,31.8109130859375,34.03170627732939,2887
93226,2259164.0,31.8109130859375,34.03170627732939,2887
93326,2427503.0,31.8109130859375,34.03170627732939,2887
93426,2427503.0,31.8109130859375,34.03170627732939,2887
93526,2427503.0,31.8109130859375,34.03170627732939,2887
93626,2427503.0,193.0023193359375,34.03170627732939,2887
93726,2427503.0,193.0023193359375,34.03170627732939,2887
93825,2427503.0,193.0023193359375,34.03170627732939,2887
93925,2427503.0,193.0023193359375,34.03170627732939,2887
94026,2427503.0,193.0023193359375,34.03170627732939,2887
94125,2427503.0,193.0023193359375,34.03170627732939,2887
94229,2427503.0,193.0023193359375,36.356959192343695,2958
94325,2427503.0,193.0023193359375,36.356959192343695,2958
94427,2427503.0,193.0023193359375,36.356959192343695,2958
94525,2594193.0,193.0023193359375,36.356959192343695,2958
94625,2594193.0,193.0023193359375,36.356959192343695,2958
94725,2594193.0,34.365234375,36.356959192343695,2958
94827,2594193.0,34.365234375,36.356959192343695,2958
94926,2594193.0,34.365234375,36.356959192343695,2958
95027,2594193.0,34.365234375,36.356959192343695,2958
95126,2594193.0,34.365234375,38.64561429538133,2958
95225,2594193.0,34.365234375,38.64561429538133,2958
95326,2759338.0,34.365234375,38.64561429538133,2958
95426,2759338.0,34.365234375,38.64561429538133,2958
95526,2759338.0,34.365234375,38.64561429538133,2958
95626,2759338.0,34.365234375,38.64561429538133,2958
95726,2759338.0,34.365234375,38.64561429538133,2958
95828,2759338.0,297.828369140625,38.64561429538133,2958
95926,2759338.0,297.828369140625,38.64561429538133,2958
96027,2759338.0,297.828369140625,38.64561429538133,2958
96127,2759338.0,297.828369140625,38.64561429538133,2958
96226,2759338.0,297.828369140625,40.504337383014196,3026
96326,2759338.0,297.828369140625,40.504337383014196,3026
96426,2759338.0,297.828369140625,40.504337383014196,3026
96525,2853166.0,297.828369140625,40.504337383014196,3026
96627,2853166.0,297.828369140625,40.504337383014196,3026
96725,2853166.0,192.9473876953125,40.504337383014196,3026
