Time,axis_1_raw_position_resolver_motor,axis_1_enc_position_resolver_motor,axis_1_actual_position,raw_position_1_ext
8032,-27404.0,324.95361328125,0.3483322391278434,2859
8134,-27404.0,324.95361328125,0.3483322391278434,2859
8233,-27404.0,324.95361328125,0.3483322391278434,2859
8332,-27404.0,324.95361328125,0.3483322391278434,2829
8433,-27404.0,324.95361328125,0.3483322391278434,2829
8532,-27404.0,324.95361328125,0.3483322391278434,2829
8632,-27404.0,324.95361328125,0.3483322391278434,2829
8732,-27404.0,324.95361328125,-2.7279992011966785,2829
8834,-27404.0,324.95361328125,-2.7279992011966785,2829
8934,-27404.0,324.95361328125,-2.7279992011966785,2829
9033,-230859.0,259.595947265625,-2.7279992011966785,2829
9133,-230859.0,259.595947265625,-2.7279992011966785,2829
9233,-230859.0,259.595947265625,-2.7279992011966785,2829
9334,-230859.0,259.595947265625,-2.7279992011966785,2829
9434,-230859.0,259.595947265625,-2.7279992011966785,2829
9531,-230859.0,259.595947265625,-5.438735819242219,2829
9633,-230859.0,259.595947265625,-5.438735819242219,2829
9733,-230859.0,259.595947265625,-5.438735819242219,2829
9832,-426763.0,259.595947265625,-5.438735819242219,2829
9933,-426763.0,259.595947265625,-5.438735819242219,2829
10032,-426763.0,341.25732421875,-5.438735819242219,2829
10132,-426763.0,341.25732421875,-5.438735819242219,2829
10232,-426763.0,341.25732421875,-5.438735819242219,2768
10332,-426763.0,341.25732421875,-5.438735819242219,2768
10432,-426763.0,341.25732421875,-5.438735819242219,2768
10533,-426763.0,341.25732421875,-8.170979685210435,2768
10632,-426763.0,341.25732421875,-8.170979685210435,2768
10733,-617440.0,341.25732421875,-8.170979685210435,2768
10832,-617440.0,341.25732421875,-8.170979685210435,2768
10932,-617440.0,341.25732421875,-8.170979685210435,2768
11033,-617440.0,302.7008056640625,-8.170979685210435,2768
11133,-617440.0,302.7008056640625,-8.170979685210435,2768
11233,-617440.0,302.7008056640625,-8.170979685210435,2768
11332,-617440.0,302.7008056640625,-8.170979685210435,2768
11432,-617440.0,302.7008056640625,-11.326369781430257,2768
11533,-617440.0,302.7008056640625,-11.326369781430257,2768
11633,-617440.0,302.7008056640625,-11.326369781430257,2768
11733,-839004.0,302.7008056640625,-11.326369781430257,2768
11833,-839004.0,302.7008056640625,-11.326369781430257,2768
11932,-839004.0,247.25830078125,-11.326369781430257,2768
12032,-839004.0,247.25830078125,-11.326369781430257,2768
12132,-839004.0,247.25830078125,-11.326369781430257,2768
12233,-839004.0,247.25830078125,-11.326369781430257,2707
12333,-839004.0,247.25830078125,-11.326369781430257,2707
12432,-1018897.0,247.25830078125,-13.987930751420256,2707
12533,-1018897.0,247.25830078125,-13.987930751420256,2707
12634,-1018897.0,247.25830078125,-13.987930751420256,2707
12732,-1018897.0,310.177001953125,-13.987930751420256,2707
12832,-1018897.0,310.177001953125,-13.987930751420256,2707
12932,-1018897.0,310.177001953125,-13.987930751420256,2707
13033,-1018897.0,310.177001953125,-13.987930751420256,2707
13131,-1018897.0,310.177001953125,-13.987930751420256,2707
13233,-1018897.0,310.177001953125,-16.69479180597874,2707
13332,-1018897.0,310.177001953125,-16.69479180597874,2707
13432,-1217270.0,310.177001953125,-16.69479180597874,2707
13532,-1217270.0,310.177001953125,-16.69479180597874,2707
13632,-1217270.0,285.6500244140625,-16.69479180597874,2707
13734,-1217270.0,285.6500244140625,-16.69479180597874,2707
13834,-1217270.0,285.6500244140625,-16.69479180597874,2707
13931,-1217270.0,285.6500244140625,-16.69479180597874,2707
14035,-1217270.0,285.6500244140625,-16.69479180597874,2707
14132,-1217270.0,285.6500244140625,-19.569267432301597,2707
14233,-1217270.0,285.6500244140625,-19.569267432301597,2707
14333,-1217270.0,285.6500244140625,-19.569267432301597,2707
14432,-1412012.0,285.6500244140625,-19.569267432301597,2647
14533,-1412012.0,285.6500244140625,-19.569267432301597,2647
14632,-1412012.0,279.459228515625,-19.569267432301597,2647
14733,-1412012.0,279.459228515625,-19.569267432301597,2647
14834,-1412012.0,279.459228515625,-19.569267432301597,2647
14931,-1412012.0,279.459228515625,-19.569267432301597,2647
15033,-1412012.0,279.459228515625,-19.569267432301597,2647
15133,-1412012.0,279.459228515625,-22.626093289361595,2647
15232,-1412012.0,279.459228515625,-22.626093289361595,2647
15332,-1412012.0,279.459228515625,-22.626093289361595,2647
15433,-1635350.0,279.459228515625,-22.626093289361595,2647
15533,-1635350.0,279.459228515625,-22.626093289361595,2647
15632,-1635350.0,157.994384765625,-22.626093289361595,2647
15733,-1635350.0,157.994384765625,-22.626093289361595,2647
15835,-1635350.0,157.994384765625,-22.626093289361595,2647
15933,-1635350.0,157.994384765625,-22.626093289361595,2647
16033,-1635350.0,157.994384765625,-22.626093289361595,2647
16132,-1635350.0,157.994384765625,-25.433293108486065,2647
16233,-1635350.0,157.994384765625,-25.433293108486065,2647
16333,-1635350.0,157.994384765625,-25.433293108486065,2647
16432,-1840342.0,157.994384765625,-25.433293108486065,2586
16533,-1840342.0,157.994384765625,-25.433293108486065,2586
16633,-1840342.0,128.1829833984375,-25.433293108486065,2586
16733,-1840342.0,128.1829833984375,-25.433293108486065,2586
16832,-1840342.0,128.1829833984375,-28.09192966060671,2586
16933,-1840342.0,128.1829833984375,-28.09192966060671,2586
17033,-1840342.0,128.1829833984375,-28.09192966060671,2586
17133,-2018995.0,128.1829833984375,-28.09192966060671,2586
17234,-2018995.0,128.1829833984375,-28.09192966060671,2586
17333,-2018995.0,217.540283203125,-28.09192966060671,2586
17433,-2018995.0,217.540283203125,-28.09192966060671,2586
17533,-2018995.0,217.540283203125,-28.09192966060671,2586
17632,-2018995.0,217.540283203125,-28.09192966060671,2586
17734,-2018995.0,217.540283203125,-28.09192966060671,2586
17833,-2018995.0,217.540283203125,-28.09192966060671,2586
17932,-2018995.0,217.540283203125,-30.93019077244063,2586
18032,-2018995.0,217.540283203125,-30.93019077244063,2586
18132,-2215106.0,217.540283203125,-30.93019077244063,2586
18233,-2215106.0,217.540283203125,-30.93019077244063,2586
18332,-2215106.0,196.3092041015625,-30.93019077244063,2526
18442,-2215106.0,196.3092041015625,-30.93019077244063,2526
18535,-2215106.0,196.3092041015625,-30.93019077244063,2526
18632,-2215106.0,196.3092041015625,-30.93019077244063,2526
18733,-2215106.0,196.3092041015625,-30.93019077244063,2526
18833,-2215106.0,196.3092041015625,-30.93019077244063,2526
18932,-2215106.0,196.3092041015625,-34.001596130237644,2526
19033,-2215106.0,196.3092041015625,-34.001596130237644,2526
19132,-2428623.0,132.659912109375,-34.001596130237644,2526
19235,-2428623.0,132.659912109375,-34.001596130237644,2526
19333,-2428623.0,132.659912109375,-34.001596130237644,2526
19433,-2428623.0,132.659912109375,-34.001596130237644,2526
19533,-2428623.0,132.659912109375,-34.001596130237644,2526
19632,-2428623.0,132.659912109375,-34.001596130237644,2526
19732,-2428623.0,132.659912109375,-34.001596130237644,2526
19833,-2612037.0,132.659912109375,-36.60491007829581,2526
19932,-2612037.0,132.659912109375,-36.60491007829581,2526
20032,-2612037.0,132.659912109375,-36.60491007829581,2526
20133,-2612037.0,161.3946533203125,-36.60491007829581,2526
20233,-2612037.0,161.3946533203125,-36.60491007829581,2526
20332,-2612037.0,161.3946533203125,-36.60491007829581,2462
20433,-2612037.0,161.3946533203125,-36.60491007829581,2462
20534,-2612037.0,161.3946533203125,-36.60491007829581,2462
20632,-2612037.0,161.3946533203125,-39.45217158298978,2462
20735,-2612037.0,161.3946533203125,-39.45217158298978,2462
20832,-2834867.0,161.3946533203125,-39.45217158298978,2462
20932,-2834867.0,161.3946533203125,-39.45217158298978,2462
21033,-2834867.0,161.3946533203125,-39.45217158298978,2462
21132,-2834867.0,75.9979248046875,-39.45217158298978,2462
21233,-2834867.0,75.9979248046875,-39.45217158298978,2462
21333,-2834867.0,75.9979248046875,-39.45217158298978,2462
21433,-2834867.0,75.9979248046875,-39.45217158298978,2462
21531,-2834867.0,75.9979248046875,-42.280935434849916,2462
21633,-2834867.0,75.9979248046875,-42.280935434849916,2462
21735,-2834867.0,75.9979248046875,-42.280935434849916,2462
21832,-3018674.0,75.9979248046875,-42.280935434849916,2462
21932,-3018674.0,75.9979248046875,-42.280935434849916,2462
22032,-3018674.0,106.8695068359375,-42.280935434849916,2462
22132,-3018674.0,106.8695068359375,-42.280935434849916,2462
22233,-3018674.0,106.8695068359375,-42.280935434849916,2462
22332,-3018674.0,106.8695068359375,-42.280935434849916,2462
22432,-3018674.0,106.8695068359375,-42.280935434849916,2462
22532,-3198616.0,106.8695068359375,-44.903939516814845,2400
22633,-3198616.0,106.8695068359375,-44.903939516814845,2400
22732,-3198616.0,186.0040283203125,-44.903939516814845,2400
22833,-3198616.0,186.0040283203125,-44.903939516814845,2400
22933,-3198616.0,186.0040283203125,-44.903939516814845,2400
23032,-3198616.0,186.0040283203125,-44.903939516814845,2400
23132,-3198616.0,186.0040283203125,-44.903939516814845,2400
23232,-3198616.0,186.0040283203125,-44.903939516814845,2400
23333,-3198616.0,186.0040283203125,-44.903939516814845,2400
23431,-3198616.0,186.0040283203125,-47.80841172060345,2400
23533,-3198616.0,186.0040283203125,-47.80841172060345,2400
23633,-3198616.0,186.0040283203125,-47.80841172060345,2400
23733,-3406855.0,186.0040283203125,-47.80841172060345,2400
23833,-3406855.0,186.0040283203125,-47.80841172060345,2400
23933,-3406855.0,71.5155029296875,-47.80841172060345,2400
24033,-3406855.0,71.5155029296875,-47.80841172060345,2400
24133,-3406855.0,71.5155029296875,-47.80841172060345,2400
24232,-3406855.0,71.5155029296875,-47.80841172060345,2400
24332,-3406855.0,71.5155029296875,-47.80841172060345,2400
24436,-3611880.0,71.5155029296875,-50.738309324411546,2341
24533,-3611880.0,71.5155029296875,-50.738309324411546,2341
24633,-3611880.0,75.4376220703125,-50.738309324411546,2341
24734,-3611880.0,75.4376220703125,-50.738309324411546,2341
24833,-3611880.0,75.4376220703125,-50.738309324411546,2341
24933,-3611880.0,75.4376220703125,-50.738309324411546,2341
25033,-3611880.0,75.4376220703125,-50.738309324411546,2341
25132,-3611880.0,75.4376220703125,-50.738309324411546,2341
25233,-3611880.0,75.4376220703125,-50.738309324411546,2341
25332,-3820082.0,75.4376220703125,-53.554623106022056,2341
25432,-3820082.0,75.4376220703125,-53.554623106022056,2341
25533,-3820082.0,75.4376220703125,-53.554623106022056,2341
25632,-3820082.0,46.9061279296875,-53.554623106022056,2341
25734,-3820082.0,46.9061279296875,-53.554623106022056,2341
25832,-3820082.0,46.9061279296875,-53.554623106022056,2341
25932,-3820082.0,46.9061279296875,-53.554623106022056,2341
26032,-3820082.0,46.9061279296875,-53.554623106022056,2341
26133,-3820082.0,46.9061279296875,-53.554623106022056,2341
26232,-3820082.0,46.9061279296875,-53.554623106022056,2341
26331,-3820082.0,46.9061279296875,-56.627277729705014,2341
26432,-3820082.0,46.9061279296875,-56.627277729705014,2341
26532,-4024867.0,344.3280029296875,-56.627277729705014,2280
26633,-4024867.0,344.3280029296875,-56.627277729705014,2280
26733,-4024867.0,344.3280029296875,-56.627277729705014,2280
26834,-4024867.0,344.3280029296875,-56.627277729705014,2280
26932,-4024867.0,344.3280029296875,-56.627277729705014,2280
27033,-4024867.0,344.3280029296875,-56.627277729705014,2280
27133,-4024867.0,344.3280029296875,-56.627277729705014,2280
27233,-4205442.0,344.3280029296875,-59.24481627341896,2280
27333,-4205442.0,344.3280029296875,-59.24481627341896,2280
27433,-4205442.0,344.3280029296875,-59.24481627341896,2280
27532,-4205442.0,48.18603515625,-59.24481627341896,2280
27632,-4205442.0,48.18603515625,-59.24481627341896,2280
27733,-4205442.0,48.18603515625,-59.24481627341896,2280
27833,-4205442.0,48.18603515625,-59.24481627341896,2280
27933,-4205442.0,48.18603515625,-59.24481627341896,2280
28066,-4205442.0,48.18603515625,-59.24481627341896,2280
28136,-4205442.0,48.18603515625,-59.24481627341896,2280
28232,-4423467.0,48.18603515625,-62.19346706171936,2280
28333,-4423467.0,48.18603515625,-62.19346706171936,2280
28433,-4423467.0,48.18603515625,-62.19346706171936,2219
28532,-4423467.0,48.18603515625,-62.19346706171936,2219
28632,-4423467.0,212.2283935546875,-62.19346706171936,2219
28733,-4423467.0,212.2283935546875,-62.19346706171936,2219
28832,-4423467.0,212.2283935546875,-62.19346706171936,2219
28932,-4423467.0,212.2283935546875,-62.19346706171936,2219
29033,-4423467.0,212.2283935546875,-62.19346706171936,2219
29133,-4633385.0,212.2283935546875,-65.25149959605555,2219
29233,-4633385.0,212.2283935546875,-65.25149959605555,2219
29332,-4633385.0,212.2283935546875,-65.25149959605555,2219
29432,-4633385.0,224.176025390625,-65.25149959605555,2219
29532,-4633385.0,224.176025390625,-65.25149959605555,2219
29632,-4633385.0,224.176025390625,-65.25149959605555,2219
29733,-4633385.0,224.176025390625,-65.25149959605555,2219
29834,-4633385.0,224.176025390625,-65.25149959605555,2219
29933,-4633385.0,224.176025390625,-65.25149959605555,2219
30033,-4633385.0,224.176025390625,-65.25149959605555,2219
30132,-4836507.0,224.176025390625,-68.08548765071143,2219
30234,-4836507.0,224.176025390625,-68.08548765071143,2219
30332,-4836507.0,224.176025390625,-68.08548765071143,2219
30433,-4836507.0,214.0850830078125,-68.08548765071143,2156
30532,-4836507.0,214.0850830078125,-68.08548765071143,2156
30633,-4836507.0,214.0850830078125,-68.08548765071143,2156
30734,-4836507.0,214.0850830078125,-68.08548765071143,2156
30832,-4836507.0,214.0850830078125,-68.08548765071143,2156
30934,-4836507.0,214.0850830078125,-68.08548765071143,2156
31033,-4836507.0,214.0850830078125,-68.08548765071143,2156
31133,-4836507.0,214.0850830078125,-71.18387999088534,2156
31233,-4836507.0,214.0850830078125,-71.18387999088534,2156
31332,-5054673.0,107.8912353515625,-71.18387999088534,2156
31433,-5054673.0,107.8912353515625,-71.18387999088534,2156
31532,-5054673.0,107.8912353515625,-71.18387999088534,2156
31632,-5054673.0,107.8912353515625,-71.18387999088534,2156
31733,-5054673.0,107.8912353515625,-71.18387999088534,2156
31832,-5054673.0,107.8912353515625,-73.84690316981002,2156
31933,-5054673.0,107.8912353515625,-73.84690316981002,2156
32036,-5054673.0,107.8912353515625,-73.84690316981002,2156
32132,-5238222.0,107.8912353515625,-73.84690316981002,2156
32232,-5238222.0,107.8912353515625,-73.84690316981002,2156
32333,-5238222.0,134.2474365234375,-73.84690316981002,2095
32432,-5238222.0,134.2474365234375,-73.84690316981002,2095
32533,-5238222.0,134.2474365234375,-73.84690316981002,2095
32632,-5238222.0,134.2474365234375,-73.84690316981002,2095
32732,-5238222.0,134.2474365234375,-73.84690316981002,2095
32833,-5238222.0,134.2474365234375,-76.7771414824961,2095
32933,-5238222.0,134.2474365234375,-76.7771414824961,2095
33032,-5453482.0,134.2474365234375,-76.7771414824961,2095
33133,-5453482.0,134.2474365234375,-76.7771414824961,2095
33233,-5453482.0,75.9979248046875,-76.7771414824961,2095
33332,-5453482.0,75.9979248046875,-76.7771414824961,2095
33433,-5453482.0,75.9979248046875,-76.7771414824961,2095
33532,-5453482.0,75.9979248046875,-76.7771414824961,2095
33632,-5453482.0,75.9979248046875,-76.7771414824961,2095
33732,-5453482.0,75.9979248046875,-79.61443725250906,2095
33832,-5453482.0,75.9979248046875,-79.61443725250906,2095
33933,-5453482.0,75.9979248046875,-79.61443725250906,2095
34033,-5644167.0,96.6302490234375,-79.61443725250906,2095
34133,-5644167.0,96.6302490234375,-79.61443725250906,2095
34231,-5644167.0,96.6302490234375,-79.61443725250906,2095
34332,-5644167.0,96.6302490234375,-79.61443725250906,2095
34432,-5644167.0,96.6302490234375,-79.61443725250906,2095
34532,-5644167.0,96.6302490234375,-79.61443725250906,2033
34633,-5644167.0,96.6302490234375,-79.61443725250906,2033
34734,-5644167.0,96.6302490234375,-82.34199637140502,2033
34832,-5644167.0,96.6302490234375,-82.34199637140502,2033
34934,-5644167.0,96.6302490234375,-82.34199637140502,2033
35033,-5839628.0,121.146240234375,-82.34199637140502,2033
35133,-5839628.0,121.146240234375,-82.34199637140502,2033
35233,-5839628.0,121.146240234375,-82.34199637140502,2033
35332,-5839628.0,121.146240234375,-82.34199637140502,2033
35432,-5839628.0,121.146240234375,-85.12930730977723,2033
35532,-5839628.0,121.146240234375,-85.12930730977723,2033
35634,-5839628.0,121.146240234375,-85.12930730977723,2033
35732,-6050415.0,121.146240234375,-85.12930730977723,2033
35833,-6050415.0,121.146240234375,-85.12930730977723,2033
35932,-6050415.0,51.70166015625,-85.12930730977723,2033
36033,-6050415.0,51.70166015625,-85.12930730977723,2033
36133,-6050415.0,51.70166015625,-85.12930730977723,2033
36232,-6050415.0,51.70166015625,-85.12930730977723,2033
36334,-6050415.0,51.70166015625,-85.12930730977723,2033
36431,-6050415.0,51.70166015625,-87.94909916118382,1971
36536,-6050415.0,51.70166015625,-87.94909916118382,1971
36634,-6050415.0,51.70166015625,-87.94909916118382,1971
36733,-6234427.0,51.70166015625,-87.94909916118382,1971
36836,-6234427.0,51.70166015625,-87.94909916118382,1971
36932,-6234427.0,125.83740234375,-87.94909916118382,1971
37032,-6234427.0,125.83740234375,-87.94909916118382,1971
37132,-6234427.0,125.83740234375,-87.94909916118382,1971
37234,-6234427.0,125.83740234375,-87.94909916118382,1971
37332,-6234427.0,125.83740234375,-87.94909916118382,1971
37433,-6234427.0,125.83740234375,-90.86282728949097,1971
37534,-6234427.0,125.83740234375,-90.86282728949097,1971
37632,-6442086.0,125.83740234375,-90.86282728949097,1971
37733,-6442086.0,125.83740234375,-90.86282728949097,1971
37833,-6442086.0,125.83740234375,-90.86282728949097,1971
37932,-6442086.0,45.889892578125,-90.86282728949097,1971
38033,-6442086.0,45.889892578125,-90.86282728949097,1971
38132,-6442086.0,45.889892578125,-90.86282728949097,1971
38233,-6442086.0,45.889892578125,-90.86282728949097,1971
38332,-6442086.0,45.889892578125,-90.86282728949097,1971
38431,-6442086.0,45.889892578125,-93.77148737323812,1906
38533,-6442086.0,45.889892578125,-93.77148737323812,1906
38633,-6637351.0,33.7445068359375,-93.77148737323812,1906
38733,-6637351.0,33.7445068359375,-93.77148737323812,1906
38833,-6637351.0,33.7445068359375,-93.77148737323812,1906
38933,-6637351.0,33.7445068359375,-93.77148737323812,1906
39032,-6637351.0,33.7445068359375,-93.77148737323812,1906
39133,-6637351.0,33.7445068359375,-96.38793280930187,1906
39233,-6637351.0,33.7445068359375,-96.38793280930187,1906
39333,-6826743.0,33.7445068359375,-96.38793280930187,1906
39433,-6826743.0,33.7445068359375,-96.38793280930187,1906
39532,-6826743.0,33.7445068359375,-96.38793280930187,1906
39633,-6826743.0,124.65087890625,-96.38793280930187,1906
39732,-6826743.0,124.65087890625,-96.38793280930187,1906
39832,-6826743.0,124.65087890625,-96.38793280930187,1906
39934,-6826743.0,124.65087890625,-96.38793280930187,1906
40032,-6826743.0,124.65087890625,-96.38793280930187,1906
40132,-6826743.0,124.65087890625,-99.25213038447224,1906
40233,-6826743.0,124.65087890625,-99.25213038447224,1906
40333,-6826743.0,124.65087890625,-99.25213038447224,1906
40431,-7035148.0,124.65087890625,-99.25213038447224,1843
40535,-7035148.0,124.65087890625,-99.25213038447224,1843
40632,-7035148.0,3.504638671875,-99.25213038447224,1843
40735,-7035148.0,3.504638671875,-99.25213038447224,1843
40833,-7035148.0,3.504638671875,-99.25213038447224,1843
40933,-7035148.0,3.504638671875,-99.25213038447224,1843
41033,-7035148.0,3.504638671875,-99.25213038447224,1843
41132,-7035148.0,3.504638671875,-102.16539003807216,1843
41233,-7035148.0,3.504638671875,-102.16539003807216,1843
41333,-7238836.0,3.504638671875,-102.16539003807216,1843
41432,-7238836.0,3.504638671875,-102.16539003807216,1843
41533,-7238836.0,3.504638671875,-102.16539003807216,1843
41632,-7238836.0,303.936767578125,-102.16539003807216,1843
41733,-7238836.0,303.936767578125,-102.16539003807216,1843
41834,-7238836.0,303.936767578125,-102.16539003807216,1843
41932,-7238836.0,303.936767578125,-102.16539003807216,1843
42036,-7238836.0,303.936767578125,-102.16539003807216,1843
42132,-7238836.0,303.936767578125,-105.29318271517536,1843
42232,-7238836.0,303.936767578125,-105.29318271517536,1843
42333,-7455906.0,303.936767578125,-105.29318271517536,1777
42433,-7455906.0,303.936767578125,-105.29318271517536,1777
42532,-7455906.0,232.1575927734375,-105.29318271517536,1777
42633,-7455906.0,232.1575927734375,-105.29318271517536,1777
42733,-7455906.0,232.1575927734375,-105.29318271517536,1777
42833,-7455906.0,232.1575927734375,-105.29318271517536,1777
42936,-7455906.0,232.1575927734375,-105.29318271517536,1777
43033,-7455906.0,232.1575927734375,-105.29318271517536,1777
43133,-7455906.0,232.1575927734375,-105.29318271517536,1777
43231,-7675601.0,232.1575927734375,-108.46538111604235,1777
43333,-7675601.0,232.1575927734375,-108.46538111604235,1777
43432,-7675601.0,232.1575927734375,-108.46538111604235,1777
43532,-7675601.0,94.9493408203125,-108.46538111604235,1777
43634,-7675601.0,94.9493408203125,-108.46538111604235,1777
43732,-7675601.0,94.9493408203125,-108.46538111604235,1777
43833,-7675601.0,94.9493408203125,-108.46538111604235,1777
43932,-7675601.0,94.9493408203125,-110.98324811674303,1777
44032,-7675601.0,94.9493408203125,-110.98324811674303,1777
44133,-7675601.0,94.9493408203125,-110.98324811674303,1777
44233,-7858747.0,94.9493408203125,-110.98324811674303,1777
44332,-7858747.0,94.9493408203125,-110.98324811674303,1777
44433,-7858747.0,197.742919921875,-110.98324811674303,1714
44532,-7858747.0,197.742919921875,-110.98324811674303,1714
44634,-7858747.0,197.742919921875,-110.98324811674303,1714
44732,-7858747.0,197.742919921875,-110.98324811674303,1714
44833,-7858747.0,197.742919921875,-110.98324811674303,1714
44932,-7858747.0,197.742919921875,-113.88225478228065,1714
45034,-7858747.0,197.742919921875,-113.88225478228065,1714
45132,-8060909.0,197.742919921875,-113.88225478228065,1714
45232,-8060909.0,197.742919921875,-113.88225478228065,1714
45332,-8060909.0,197.742919921875,-113.88225478228065,1714
45432,-8060909.0,118.443603515625,-113.88225478228065,1714
45533,-8060909.0,118.443603515625,-113.88225478228065,1714
45633,-8060909.0,118.443603515625,-113.88225478228065,1714
45732,-8060909.0,118.443603515625,-113.88225478228065,1714
45833,-8060909.0,118.443603515625,-113.88225478228065,1714
45933,-8060909.0,118.443603515625,-116.74384025605316,1714
46033,-8060909.0,118.443603515625,-116.74384025605316,1714
46132,-8266882.0,135.3515625,-116.74384025605316,1714
46233,-8266882.0,135.3515625,-116.74384025605316,1714
46333,-8266882.0,135.3515625,-116.74384025605316,1714
46433,-8266882.0,135.3515625,-116.74384025605316,1649
46533,-8266882.0,135.3515625,-116.74384025605316,1649
46632,-8266882.0,135.3515625,-119.38626474406311,1649
46733,-8266882.0,135.3515625,-119.38626474406311,1649
46832,-8266882.0,135.3515625,-119.38626474406311,1649
46933,-8453523.0,135.3515625,-119.38626474406311,1649
47032,-8453523.0,135.3515625,-119.38626474406311,1649
47133,-8453523.0,139.910888671875,-119.38626474406311,1649
47233,-8453523.0,139.910888671875,-119.38626474406311,1649
47332,-8453523.0,139.910888671875,-119.38626474406311,1649
47434,-8453523.0,139.910888671875,-119.38626474406311,1649
47532,-8453523.0,139.910888671875,-119.38626474406311,1649
47633,-8453523.0,139.910888671875,-122.24749531275438,1649
47732,-8453523.0,139.910888671875,-122.24749531275438,1649
47833,-8650281.0,139.910888671875,-122.24749531275438,1649
47934,-8650281.0,139.910888671875,-122.24749531275438,1649
